id_empresa,anio_inicio,periodo,id_sector_general,total_ingresos,personal_remunerado,gasto_remuneracion_personal,gasto_personal_total,personal_mujeres,personal_hombres,personal_ocupado,imp_ind_com,imp_otros,gasto_servicios_publicos,gasto_energia_electrica,gasto_gas_natural
17827,2023,2023,I1,9227864,73,2691761,2850815,31,45,76,19538,31705,141808,386360,73568
17828,2016,2023,I1,14532422,52,1603027,1775272,37,15,52,0,75216,162592,338453,50890
17829,1992,2023,I2,18369277,54,2746135,2904584,116,47,163,91254,76174,53956,353769,205328
17831,1998,2023,I2,4677621,43,1224788,1316528,22,21,43,40005,39184,20012,70428,70675
17833,2004,2023,I2,5005055,51,1642181,1642181,34,17,51,57023,206,20104,104352,28105
17834,2004,2023,I2,2870850,63,1219027,1319827,29,34,63,28000,45439,75000,190851,0
17835,2007,2023,I2,9932516,50,1924909,2026998,81,12,93,102006,879000,32879,100841,39502
17836,2008,2023,I2,65215012,417,10197494,10474990,276,141,417,653718,10255,207297,1127727,500771
17837,2009,2023,I2,22233315,189,5572275,5752995,54,135,189,246768,111520,108160,482035,112755
17838,2009,2023,I2,1782843,16,350180,386727,14,2,16,22075,7651,6208,61813,0
17840,2011,2023,I2,57178070,448,10935542,11448542,250,198,448,722106,988014,200467,1229470,535367
17841,2011,2023,I2,14145111,111,3790744,3790744,100,11,111,157380,655703,22025,172028,503
17842,2011,2023,I2,62502464,443,12186956,13195113,187,264,451,698540,284240,271363,1199125,629357
17843,2019,2023,I2,0,0,0,0,0,0,0,0,216,0,0,0
17846,2012,2023,I2,14771507,130,3255491,3720145,77,53,130,150142,1000,84695,275412,134180
17850,2001,2023,J3,3576444,43,913414,979095,36,7,43,11443,21216,3816,14568,1164
19608,2004,2023,J3,3771071,24,1144040,1185642,4,22,26,9446,4960,1985,15473,362
17851,2010,2023,J3,20620308,33,2012838,2233863,9,24,33,95672,91223,3382,19709,0
17852,2011,2023,I1,4848311,52,1719021,1719021,25,27,52,13893,270966,331977,119638,21272
17853,2012,2023,I1,13980343,95,2705666,2968795,42,53,95,135156,157195,209805,926450,86264
19609,2011,2023,N2,6661248,50,2541362,2691614,28,22,50,123629,184727,6932,23951,0
17856,2016,2023,I1,3551761,18,695979,723639,22,13,35,30725,16023,73990,166137,21622
17857,1988,2023,LN1,102652647,49,5340936,5680130,27,25,52,1157239,1052303,163,2372,0
18372,2017,2023,I1,49134996,51,3683953,4360604,48,46,94,415260,342901,241363,1653577,288304
18375,2015,2023,H2,6518704,34,1571693,1571693,7,29,36,42525,19425,4539,3435,1524
18376,2016,2023,J3,118317421,158,26148422,27576450,19,139,158,1316823,936989,10837,57263,0
19611,1967,2023,LN1,12027733,0,0,0,4,5,9,49187,2106832,3486,32486,0
18377,1995,2023,S,23541216,304,12542993,12956096,176,235,411,240787,1098280,0,0,0
18379,1980,2023,LN1,22938043,60,3259049,3319743,27,33,60,14316,1929935,79111,918931,490
18380,2008,2023,Q,822375731,848,42711018,42795754,679,169,848,1614821,2368697,82043,849588,0
18381,2006,2023,J1,57800108,329,9948508,10839328,211,118,329,724879,1509620,194084,2894049,41542
18382,1985,2023,M1,100122049,712,30496581,30496581,79,633,712,125870,1150900,30177,226281,1662
18385,2015,2023,H1,146348260,1001,44272761,49666728,203,1296,1499,1270898,73970,0,0,0
18386,2014,2023,H1,20242753,666,16364884,17391986,220,446,666,153960,129231,0,0,0
18387,2011,2023,H1,5427932,37,1262312,1313369,5,32,37,144650,58160,10837,306217,0
18388,2005,2023,H1,4416893,100,3434359,3734359,5,95,100,8000,15076,6000,14095,1000
18390,2002,2023,H1,7545199,88,3576350,3576350,16,72,88,67049,32019,0,0,0
18391,2012,2023,H1,24849413,591,16460931,17186431,31,560,591,189191,11480,1734,60055,16520
18989,2010,2023,H1,18644534,70,3231193,4207052,24,71,95,186350,1448862,67013,329662,16597
18392,2013,2023,H1,1193400,41,1010171,1070730,2,40,42,13653,0,455,0,0
18393,2001,2023,H1,7376085,58,3040863,3258758,22,36,58,61361,1566,498,3635,0
18394,2004,2023,H2,26411753,114,4387002,5123206,97,166,263,286310,319291,8127,30176,204
18395,2002,2023,H2,3454098,80,1659231,2572754,7,73,80,28358,64468,1193,6692,0
18399,2011,2023,I2,277711,22,661267,696390,10,12,22,0,0,7137,6774,858
18400,0,2023,I2,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
18402,2011,2023,I2,5537720,14,463756,489497,15,3,18,53896,15059,19710,54088,0
18403,2011,2023,I2,14335719,157,3670355,3670355,113,44,157,115608,4508,33802,77156,131291
18404,2015,2023,I2,4259543,57,1376984,1422659,34,23,57,35732,38324,7723,128588,52995
18405,2014,2023,I2,13625634,89,3034941,3138759,60,29,89,106521,11344,3096,46999,170138
18406,2010,2023,J4,15974124,186,11727669,11923319,82,104,186,134067,1266,2198,38637,196
18407,2010,2023,J4,42307467,188,18989614,19593185,92,96,188,194037,0,813,61496,0
18408,2000,2023,J4,23563741,86,8580566,9403798,22,64,86,231721,31130,4566,19139,0
18411,2010,2023,J4,16434328,95,7818136,9239568,34,63,97,297076,88878,4985,14394,134
18412,1999,2023,J4,28366074,261,21479487,21580006,132,129,261,115934,181878,264,549,0
18413,1991,2023,J4,63600378,189,13933256,13933256,44,145,189,571297,340243,1702,54317,0
18414,2004,2023,J4,3078873,33,2518945,2535014,10,23,33,31297,863,675,4662,0
18415,2013,2023,J4,85771404,334,65438930,67360444,82,252,334,3344,364115,2698,5174,0
18417,2008,2023,J4,12010126,89,9456239,9464975,27,62,89,92769,9411,308,6743,0
18418,2000,2023,J4,26378591,106,11203269,11209939,41,65,106,256651,7423,0,22678,0
18420,2010,2023,N4,26044974,40,2924544,3002805,22,18,40,260409,555781,4379,31202,17
18421,2012,2023,LN1,8843360,36,1558223,1729940,9,27,36,76823,51146,1371,9190,0
18422,2005,2023,N2,10552571,137,6338356,6730346,101,36,137,0,307075,14030,45899,0
18423,2014,2023,N2,19583645,145,6261434,6548320,113,32,145,25737,72354,8254,64480,0
18993,2013,2023,N2,7860032,40,1366844,1764435,30,10,40,45763,17767,5976,76785,0
18424,2012,2023,N4,36312978,1236,29305993,29305993,532,719,1251,363130,172231,2352,1974,75
18425,2012,2023,N3,26819957,125,3278622,3728960,457,389,846,37362,110714,3304,13463,49
18427,1991,2023,S,12937216,82,3228974,3673679,43,39,82,163768,131847,14987,60459,0
18429,2010,2023,S,8305509,102,3158912,3350972,42,60,102,82277,50884,347864,361202,912137
18430,2011,2023,S,2264337,15,400577,437803,12,53,65,24245,9713,10725,12830,0
18432,2017,2023,S,4959693,81,2165226,2280598,48,34,82,30925,74211,33960,118627,555166
18433,2012,2023,R,12257005,91,2887950,3322224,56,35,91,3048,130549,29486,881527,0
18435,1992,2023,J4,12675880,97,5037379,5391434,52,45,97,0,196329,3663,32249,0
18436,2011,2023,LN1,24968073,0,0,0,0,0,0,483,2345778,16048,2793,0
18437,2007,2023,J3,48966537,3,222465,222465,1,2,3,83789,0,27007,726,0
18438,1998,2023,H1,47292971,517,20181093,20811492,69,448,517,73089,249931,9735,46046,0
18440,2003,2023,Q,31256980,329,13711425,14268163,84,245,329,25210,147577,38587,287963,0
18441,2002,2023,N3,14357956,594,12366606,13099413,384,210,594,10437,68183,0,0,0
18442,2013,2023,M1,26683070,254,22377392,22377392,172,82,254,400956,148547,19823,25237,29348
18443,2002,2023,Q,8566721,76,1911964,1911964,64,16,80,3540,11691,23150,33073,9921
18444,1985,2023,M1,3277856,47,2004708,2004708,16,32,48,0,50413,1952,2462,0
18445,2013,2023,J4,259052992,1737,151440410,152124253,1007,730,1737,107895,1030890,3671,178929,0
18448,2011,2023,N3,65416349,2714,63599485,65281464,1044,1670,2714,57163,296346,1856,5679,0
18996,2018,2023,I1,4859180,25,753118,753118,19,7,26,56869,86714,32962,287237,10677
18997,2014,2023,I2,7185744,0,0,0,17,18,35,114780,537926,18319,99811,52176
18998,1995,2023,Q,133606309,748,55750567,58018202,567,181,748,121877,336543,243252,1496010,0
18999,2018,2023,I1,6511122,28,907709,1160595,19,9,28,0,0,53725,310539,0
19000,0,2023,J4,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
19001,2009,2023,J4,15298764,52,7711321,8773099,30,22,52,100121,85510,952,13517,0
19002,2012,2023,J4,94526005,90,11171172,12256906,37,53,90,905502,390224,4727,18833,931
19003,2015,2023,J4,6533926,6,1852866,1852866,3,3,6,52436,32980,0,0,0
19614,2003,2023,LN1,3957067,70,2056865,2364516,13,57,70,8415,26276,4827,19391,0
19004,1960,2023,LN1,44630421,125,6737317,7953017,39,158,197,318616,242797,34631,156806,376
20443,1968,2023,LN1,4020026,11,513985,513985,4,7,11,6522,747974,15315,73746,1886
19615,1982,2023,LN1,6350747,12,452446,470134,3,9,12,99280,572246,46974,84921,0
19616,1985,2023,LN1,8221229,89,4238538,4238538,55,34,89,65647,345083,17592,54902,0
19005,2009,2023,LN1,10541763,25,2300390,2487843,14,11,25,8943,130507,23266,27812,410
19006,2009,2023,LN1,8868909,5,391002,403913,2,3,5,3810,827646,12829,12687,10000
19617,2010,2023,LN1,2209379,19,2623154,2623154,10,9,19,506731,115189,1334,522,101
19007,1988,2023,LN1,36054,2,57672,60608,2,0,2,5466,118,0,1114,0
19618,1960,2023,M1,32191267,323,21819774,22085604,147,176,323,17801,505596,56476,135282,39
19619,1988,2023,LN1,74606784,59,4204580,4307219,41,56,97,154575,197944,7343,28942,0
19620,2002,2023,M1,8553383,59,3889277,3934018,25,82,107,78175,2336,14868,45181,0
19621,2002,2023,N4,13204140,43,2162515,2371421,14,29,43,137452,60333,10682,30606,78
19008,2004,2023,M1,18404128,40,4689643,5580904,14,26,40,149679,287,1757,8787,0
19009,1981,2023,M1,69950514,833,34447334,35472623,117,716,833,443775,5090588,70174,176683,2676
19622,2008,2023,LN1,4347067,36,2167079,2188901,20,16,36,44392,35476,497,11332,0
19011,1990,2023,M2,9031406,22,2350669,2362898,15,7,22,91817,2324,4736,17929,0
19012,1990,2023,M2,7182956,28,1662104,1678592,15,13,28,39179,17328,1288,15586,0
19624,2011,2023,N3,29600149,90,3520347,3565329,43,47,90,14558,3180,1973,91584,0
19013,2011,2023,N3,135529561,3963,112897722,120587883,2154,1809,3963,652558,945056,173064,155718,0
19014,2007,2023,N4,19739241,43,4766106,6898554,30,13,43,79040,404463,2116,13948,0
19015,2011,2023,N4,6025290,209,5115972,5395231,113,96,209,43146,45542,0,0,0
19016,2011,2023,N3,22494469,698,18683904,19228314,675,23,698,226000,102000,2000,9000,0
19017,2013,2023,N5,84811001,1229,39632691,39763221,668,561,1229,504802,538889,92835,1076515,0
19018,2014,2023,N5,264504298,4440,160288369,160504268,1734,2706,4440,555802,1466646,223683,2296501,0
19019,2007,2023,P,1377052,18,671383,671383,9,9,18,8534,30176,8301,44071,0
19626,2005,2023,Q,5396113,30,689739,744900,25,5,30,0,26874,13687,225470,520
19020,2005,2023,Q,15869802,68,3460101,3460101,54,14,68,0,443508,3896,69238,0
19021,2010,2023,Q,6530866,27,3235834,3269063,19,8,27,7550,34676,21060,38236,0
19022,2013,2023,Q,14677985,23,1617067,1660162,13,11,24,0,789346,0,0,0
19023,2006,2023,Q,53292683,312,16950214,17425857,263,49,312,71977,277654,145517,355263,21962
19024,2012,2023,R,13169626,120,7544861,8550464,18,107,125,67614,248558,0,0,0
19025,1966,2023,R,9012174,124,4769544,4769544,62,62,124,30663,50978,8798,6978,34021
19628,2017,2023,I1,4048022,32,1101783,1221402,22,10,32,44369,46067,24659,302329,29878
19027,2012,2023,I1,7742821,96,2273015,2592512,70,26,96,74281,0,314938,244780,343656
19029,2013,2023,N3,5515792,76,2101650,2226756,19,57,76,38485,81430,2506,2309,40
19030,2013,2023,N2,27468196,118,7588334,7793275,76,42,118,258751,651191,0,23153,0
19031,2009,2023,N5,24320272,626,15853508,16712426,451,185,636,80194,4257653,58000,89000,0
19032,2011,2023,N5,5331814,49,3598826,3856138,27,22,49,0,27338,267,4898,0
19033,2009,2023,Q,66531430,424,20393998,20525409,311,113,424,407,158762,67233,403998,74
19034,2010,2023,Q,124809097,660,27168070,32633132,515,149,664,51990,249693,272771,1757448,14167
19036,2014,2023,Q,192007586,681,28604222,30221785,522,159,681,14583,771024,19580,394124,32614
19037,1982,2023,R,28023472,159,10240764,10522153,101,110,211,226837,390711,109508,123401,0
19038,2010,2023,LN1,34539059,73,4269999,4514511,63,88,151,145995,43986,858989,2581251,0
19039,2008,2023,H2,10690851,160,5245916,5245916,29,131,160,79993,42963,9510,68587,0
19040,2000,2023,I2,13381514,112,3511030,3700898,94,18,112,57477,8804,60758,306572,11176
19041,2006,2023,M2,0,0,0,0,0,0,0,0,0,0,0,0
19042,2009,2023,LN1,28203000,167,9586540,9594540,39,128,167,101000,1404000,25000,68000,0
19043,2011,2023,J4,31903961,126,11486450,12160848,74,113,187,323964,219489,0,0,0
19044,2011,2023,Q,122801478,534,26848116,27425956,376,158,534,222408,259062,23455,261279,20737
19045,2009,2023,Q,58872561,311,15790939,16014442,239,72,311,4535,4828,9788,33082,0
19046,1962,2023,Q,20290911,185,7924314,8151500,164,21,185,38192,127756,192579,149730,50132
19047,2008,2023,Q,10909102,143,4678788,5084958,60,83,143,0,79216,1773,11760,0
19048,2009,2023,Q,6935382,80,2900562,3078838,54,29,83,706,299330,18384,73143,25148
19049,2009,2023,Q,4303642,123,2650574,2650574,120,3,123,43457,421,1847,1274,0
19051,2010,2023,M2,6577667,59,4762839,4810465,38,21,59,66637,46860,5118,33290,0
19052,2017,2023,R,367691763,209,13092169,15510973,111,98,209,14484,2826375,0,95188,0
19629,2018,2023,I2,58665903,294,11087388,11638461,162,165,327,877484,307804,118289,2196109,680878
19630,2011,2023,R,26914904,65,6370060,6493627,9,56,65,552,399439,10572,10349,2881
19631,2018,2023,I1,1608314,7,189854,206005,5,4,9,14128,11703,6790,39055,5959
19632,2017,2023,I1,1358158,18,578904,594436,15,4,19,10092,90619,41489,94429,20983
20097,2017,2023,I1,2201899,14,391560,415182,7,7,14,20449,10067,61754,88340,15933
20098,2020,2023,I1,2650783,14,553173,593386,10,5,15,10906,9982,44721,57676,22462
20099,2017,2023,I1,2403601,9,279674,289461,18,6,24,18454,9474,16291,133555,21777
19634,2016,2023,I1,5033586,35,1288521,1288521,24,11,35,55000,13000,73000,155000,22000
20444,2017,2023,I1,1821180,15,479786,532989,10,5,15,100912,42832,41384,68974,9001
20445,2013,2023,I1,1646181,19,628647,660508,6,13,19,13392,9825,0,64451,55353
19635,2013,2023,I1,2979000,21,487488,487488,12,9,21,8632,10393,18425,102809,20406
19636,2012,2023,I1,16933248,59,3365570,3480570,54,5,59,129302,112050,8970,400230,1500
19637,2013,2023,I1,1663872,13,387090,387090,12,1,13,30231,250400,90856,78560,45462
19639,2016,2023,I1,2176453,17,637180,637180,9,8,17,25863,11501,7865,91527,60008
19640,2011,2023,I1,3245157,10,270441,291596,8,3,11,33325,6051,3590,105320,31761
19641,2006,2023,I1,2306752,23,565421,600269,10,13,23,13283,89890,21940,77457,17196
19642,2005,2023,I1,7684370,16,816945,830709,21,10,31,44011,101152,65712,78762,25977
19643,1995,2023,I1,3024744,11,287665,316798,11,11,22,350,43863,6725,125740,15539
20446,2018,2023,I1,2400975,16,336788,351973,13,6,19,0,466,6441,87119,17069
19644,2017,2023,I1,3578021,29,578259,595289,23,6,29,40705,4323,63130,204521,33263
19645,2014,2023,I1,2764117,27,651099,682968,20,9,29,17541,9482,16618,113576,34996
19646,2010,2023,I1,2047474,17,645025,678725,10,7,17,12107,24806,30534,63380,21082
20102,2017,2023,I1,382621,9,202871,213781,6,6,12,12000,15000,72000,22000,0
20103,1995,2023,I1,466993,15,405861,429249,10,5,15,0,2058,12994,32794,14968
19648,2009,2023,Q,9920410,53,3979779,4065574,43,15,58,0,33993,10032,54488,326
19649,2004,2023,Q,101143276,135,7518486,7570633,81,66,147,6580,174584,14805,105980,0
19650,2009,2023,Q,48130343,71,1769882,1807662,59,12,71,122,1944,3519,6022,0
19651,2014,2023,Q,273413412,888,39063781,41077757,664,224,888,790775,29232,147607,1428302,2338
19652,1961,2023,Q,87143076,431,20443235,21730916,333,98,431,550585,13263,26809,348899,45
19653,2000,2023,Q,25167794,79,6184357,6437107,79,0,79,5828,345115,3970,56460,0
19654,2013,2023,Q,33691670,116,5095555,5375527,98,18,116,10318,102807,37643,479192,0
20104,2016,2023,N5,125665791,1765,49106750,49333421,884,881,1765,26644,623316,147458,1376709,0
20105,2016,2023,Q,47755133,536,26652548,28687874,335,201,536,4337,360104,26792,237175,881
20106,1997,2023,M1,43837784,168,13319688,14405429,67,101,168,51263,755222,18651,101659,261
20107,2011,2023,M1,152879300,690,63597155,65615746,249,448,697,2084627,766424,51216,325740,0
20108,2014,2023,J4,23141217,186,19929681,20735815,72,114,186,7028,94662,1247,26245,0
20109,2017,2023,I2,9141668,47,1120961,1232312,26,21,47,101765,49107,33625,433584,125738
20110,2014,2023,N4,46638703,142,26085946,29960964,47,95,142,52760,167394,1576,49757,0
20111,2015,2023,LN1,14816593,175,8264241,9090257,83,92,175,159907,1192014,0,5589,0
20112,2016,2023,M1,87697175,1266,69916723,69921015,674,596,1270,37613,360166,38898,579533,0
20113,2021,2023,I1,9272295,27,993060,1063706,17,10,27,239996,2616,118407,271007,31786
20114,2015,2023,M1,4946093,167,11817895,11975842,96,94,190,0,0,0,345354,0
20115,2000,2023,I1,39738,12,237419,254267,6,8,14,7203,13524,4237,55245,17735
20447,2015,2023,I1,5108087,37,939539,939539,23,17,40,375009,129147,94679,115559,93748
20448,2017,2023,I1,3136956,20,577822,607490,13,8,21,19600,33935,50446,265854,14356
20449,2012,2023,I1,978922,15,399219,399219,9,6,15,15859,31612,29156,34612,0
20450,1993,2023,I1,333965,13,312196,335527,11,2,13,1068,1112,42820,23248,11961
20451,2012,2023,I1,380873,10,293385,299856,9,1,10,2666,992,44122,56076,28800
20452,2011,2023,I1,880000,13,328000,329500,6,7,13,4968,4170,8700,85600,7800
20933,2010,2023,I1,1510841,12,219983,219983,5,10,15,4063,34537,711,121892,9142
20453,2005,2023,I1,625399,0,0,0,9,7,16,338,22739,36539,45159,12935
20454,2018,2023,I1,546857,11,240612,257578,10,1,11,3902,2594,18265,70491,3730
20455,2008,2023,I1,1703790,14,247002,277532,8,6,14,12421,110630,1985,19782,0
20456,2005,2023,I1,1279107,9,222821,238275,5,5,10,12973,69191,30271,43245,12973
20458,2001,2023,I1,1000974,18,673226,673226,9,9,18,3512,24617,52084,35531,26936
20460,2007,2023,I1,1085333,14,296797,296797,10,5,15,8813,16476,25917,39696,15277
20934,2007,2023,I1,550265,5,125923,125923,4,1,5,2212,0,2825,57664,2947
20117,2015,2023,R,5097740,46,1782444,1898217,6,40,46,0,0,0,0,0
20118,2011,2023,Q,285967337,871,82411767,86985764,633,238,871,334595,874465,419006,1029856,0
20119,2010,2023,Q,38796701,143,3629180,4028204,132,11,143,14016,990733,84655,202473,149
20120,2016,2023,Q,26645202,325,13381582,13381582,228,98,326,0,192170,719,1118,4
20121,2014,2023,Q,16417204,16,1119282,1143492,12,4,16,521,0,5208,60116,0
20122,2015,2023,Q,8603670,25,1374436,1440388,15,10,25,29292,63726,1360,12000,0
20123,2015,2023,Q,31480000,135,5859368,5859368,112,45,157,33000,0,31000,701000,0
20124,2011,2023,Q,18983274,117,6015057,6125409,117,0,117,0,224324,6426,32202,0
20125,2009,2023,Q,2832588,21,614190,643086,21,2,23,923,8688,18923,56519,0
20126,2008,2023,Q,10165010,43,1449184,1449184,41,11,52,94259,46256,1300,26349,0
20127,2008,2023,Q,8618246,29,1244080,1326479,26,3,29,670,13051,2358,3040,0
20128,2008,2023,Q,10803843,156,5348828,5535141,113,48,161,1666,35862,55820,158945,13426
20129,1987,2023,Q,57729603,174,10139717,13141740,67,107,174,298693,151094,616,35448,0
20130,1977,2023,Q,26900454,58,3446657,3504919,46,12,58,0,136292,30302,157864,0
20131,2003,2023,Q,37738642,164,9009813,9288092,142,44,186,252210,111581,23809,261181,0
20132,2009,2023,Q,11772126,101,3389727,3518238,80,21,101,266,36,32529,449185,0
20133,1998,2023,Q,8596585,52,1894653,1929099,68,1,69,66907,76200,12546,128005,1
20134,2006,2023,Q,19404581,93,3519372,3664328,68,25,93,0,728942,41897,169611,0
20135,2004,2023,Q,7763774,50,1608562,1721984,24,26,50,1736,195133,8037,16862,0
20136,1990,2023,Q,37224238,278,10256566,10365514,223,55,278,42096,26056,52439,293521,205
20137,1988,2023,Q,7110042,34,2286367,2327380,29,6,35,4734,17746,55,69551,0
20138,2006,2023,Q,12402763,41,1928327,2102356,37,4,41,245,124019,22452,68583,100
20141,2002,2023,Q,9872721,60,2251641,2546500,47,14,61,2201,107957,5357,48630,0
20142,1996,2023,Q,5137180,31,1187896,1201045,28,5,33,106194,116600,7523,105454,0
20143,2001,2023,Q,10144008,89,2401859,2858113,79,14,93,39440,43261,13955,139745,0
20144,2000,2023,Q,7235917,81,2855932,2856995,58,23,81,0,283644,372,8484,0
20145,2010,2023,Q,6873543,18,552151,701177,17,6,23,13233,55507,1805,17132,0
20146,2010,2023,Q,15471407,116,5855259,6165667,103,13,116,0,450,24906,122514,2559
20147,2008,2023,Q,4869101,47,2172825,2347874,37,10,47,23563,0,57122,91814,0
20148,2008,2023,Q,24527435,155,9284434,9611425,76,79,155,120850,113250,35245,138909,0
20462,2010,2023,Q,4528984,16,945930,967840,14,2,16,0,70098,2674,6877,0
20463,2013,2023,I2,33779465,328,9025949,9461132,206,122,328,387000,202400,54600,490000,97000
20464,2016,2023,N2,6749358,46,5533037,5910736,21,25,46,63619,99310,0,0,0
20465,2019,2023,M1,10361724,219,18522182,20225483,116,106,222,188390,530612,12675,181739,0
20466,2003,2023,LN1,7956147,13,733485,775914,4,10,14,76908,964693,14435,47656,470
20935,2017,2023,M1,256437,7,876174,1142233,2,5,7,5885,481679,2933,14509,0
20467,1998,2023,I2,1349552,9,96972,105315,4,5,9,0,0,0,0,0
20468,2002,2023,I2,17080980,17,2674508,2674508,17,0,17,131706,17894,5097,14510,50
20469,2007,2023,M2,4560282,43,2411502,2460461,22,21,43,70298,24669,252,239,0
