id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb,anio_inicio,id_sector_general,total_ingresos,personal_remunerado,gasto_remuneracion_personal,gasto_personal_total,personal_mujeres,personal_hombres,personal_ocupado,imp_ind_com,imp_otros,gasto_servicios_publicos,gasto_energia_electrica,gasto_gas_natural
18943,2019,I1,alojamiento,3813392.0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2018,I1,5931112.0,41,1051991.0,1055408.0,29,12,41,17075.0,120000.0,41142.0,286628.0,38269.0
18944,2019,H1,auxiliares del transporte,13396541.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,H1,16041709.0,31,954953.0,1269633.0,5,26,31,122893.0,0.0,8134.0,19986.0,0.0
18945,2019,H1,auxiliares del transporte,4311799.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,H1,6656360.0,16,416077.0,467260.0,7,15,22,46116.0,34880.0,3981.0,68193.0,0.0
18946,2019,J3,actividades de telecomunicaciones,7083928.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,J3,7967766.0,22,718865.0,725865.0,10,13,23,42000.0,18722.0,2941.0,29555.0,0.0
18947,2019,J4,inform y serv de informacion,6466670.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,J4,9021622.0,48,1925473.0,1993309.0,14,38,52,103130.0,393317.0,14500.0,557026.0,0.0
18948,2019,LN,inmobiliarias y alquileres,4373264.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,LN,5634647.0,29,1372897.0,1525884.0,14,36,50,73010.0,46020.0,3229.0,26974.0,748.0
18949,2019,LN,inmobiliarias y alquileres,16063907.0,2359.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1981,LN,11273236.0,44,1654343.0,1722307.0,11,33,44,109381.0,47714.0,610438.0,1451742.0,0.0
18950,2019,LN,inmobiliarias y alquileres,32191226.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,LN,17827877.0,13,1235507.0,1325991.0,8,5,13,177241.0,3975.0,0.0,0.0,0.0
18952,2019,M1,"actividades profesionales, cientificas",10473296.0,12049.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1990,M1,11938773.0,245,6294145.0,7004398.0,31,219,250,131490.0,81566.0,5285.0,36802.0,0.0
18954,2019,M1,"actividades profesionales, cientificas",8657516.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,M1,9049510.0,459,8317373.0,8680193.0,43,416,459,0.0,3564.0,530.0,1886.0,0.0
18955,2019,M1,"actividades profesionales, cientificas",5119310.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,M1,4972049.0,34,1693945.0,1726121.0,31,7,38,31405.0,40892.0,3552.0,23537.0,0.0
18956,2019,N3,obtencion y suministro de personal,4463654.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,N3,4470353.0,166,3295639.0,3296784.0,23,148,171,31381.0,4998.0,955.0,5696.0,0.0
18959,2019,Q,salud humana,11243135.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,Q,7289183.0,39,663310.0,703901.0,19,20,39,10337.0,36944.0,5139.0,14725.0,0.0
18960,2019,Q,salud humana,15201622.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,Q,9668878.0,60,1380812.0,1421780.0,34,32,66,158.0,256490.0,307.0,20494.0,39.0
18961,2019,Q,salud humana,2570172.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,Q,4816277.0,38,691590.0,807380.0,48,9,57,2631.0,869.0,59890.0,120730.0,0.0
18962,2019,I1,alojamiento,1208162.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,I1,1001904.0,0,0.0,0.0,15,11,26,8807.0,32727.0,48092.0,40771.0,7092.0
18964,2019,H1,auxiliares del transporte,56831357.0,5000.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1998,H1,66394930.0,426,9253151.0,9455646.0,260,173,433,28766.0,1149453.0,16537.0,5637.0,0.0
18965,2019,I1,alojamiento,43200603.0,2173880.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2008,I1,3837633.0,37,622994.0,663747.0,37,0,37,35600.0,58283.0,0.0,7150.0,0.0
18966,2019,N4,actividades administrativas,6364737.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,N4,4650106.0,16,459038.0,478105.0,6,50,56,5772.0,1510.0,9457.0,22716.0,0.0
18967,2019,N2,agencias de viajes,3431054.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,N2,4154154.0,55,1733613.0,1813791.0,18,37,55,47503.0,9064.0,2774.0,36910.0,85.0
18969,2019,N4,actividades administrativas,9427964.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,N4,10428848.0,239,5926628.0,6777824.0,182,59,241,99649.0,67839.0,20606.0,62173.0,0.0
18970,2019,N5,call center,8163289.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,N5,9335618.0,133,2864229.0,2964320.0,209,74,283,135565.0,41012.0,2925.0,110270.0,0.0
18971,2019,R,"actividades creativas, artisticas y de entretenim",53339722.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,R,38386927.0,250,7163981.0,7412357.0,116,266,382,151388.0,478953.0,1024146.0,1430404.0,1601.0
18972,2019,R,"actividades creativas, artisticas y de entretenim",637257.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,R,664713.0,18,497639.0,571638.0,9,9,18,6729.0,4381.0,1078.0,1888.0,43.0
18973,2019,Q,salud humana,9371789.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,Q,8032572.0,81,2122073.0,2160160.0,52,29,81,0.0,6532.0,6582.0,40925.0,105.0
18974,2019,Q,salud humana,25556947.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,Q,16729679.0,127,6022816.0,6318458.0,95,32,127,137399.0,71016.0,4735.0,114540.0,0.0
18975,2019,Q,salud humana,10477258.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,8567733.0,103,2433560.0,2457046.0,65,38,103,0.0,126498.0,25794.0,184155.0,76.0
18976,2019,S,otros servicios,36310703.0,212738.0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1989,S,21632183.0,274,8525955.0,9574840.0,119,155,274,24598.0,347.0,9515.0,62910.0,342.0
18977,2019,LN,inmobiliarias y alquileres,6504328.0,89547.0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,2012,LN,856776.0,25,2443753.0,2707826.0,11,14,25,25252.0,542000.0,0.0,280347.0,0.0
18978,2019,N4,actividades administrativas,2505395.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,N4,3034714.0,61,1236365.0,1471659.0,43,19,62,16747.0,21998.0,578.0,8750.0,0.0
18980,2019,I1,alojamiento,4341674.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,I1,6278578.0,64,1690909.0,1740471.0,24,45,69,29013.0,2303.0,38778.0,382943.0,129400.0
18981,2019,I1,alojamiento,2400088.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,I1,2184456.0,25,557405.0,795979.0,12,13,25,11922.0,9201.0,35686.0,93265.0,54759.0
18982,2019,LN,inmobiliarias y alquileres,7311218.0,10080.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2010,LN,7865864.0,20,759777.0,836751.0,10,11,21,6465.0,10718.0,183218.0,532062.0,0.0
18983,2019,Q,salud humana,8729635.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,Q,6151237.0,20,999579.0,1011407.0,13,7,20,0.0,33101.0,1955.0,21925.0,0.0
18984,2019,S,otros servicios,7889114.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,S,6271064.0,75,1517879.0,1740394.0,52,23,75,70907.0,113132.0,14811.0,37542.0,1164.0
18985,2019,I2,expendio de alimentos,4620975.0,1400.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2001,I2,3936277.0,58,1029148.0,1075860.0,33,25,58,38636.0,20656.0,19609.0,52716.0,25251.0
18986,2019,M1,"actividades profesionales, cientificas",2746153.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,M1,3437277.0,32,1258995.0,1286422.0,19,13,32,0.0,8641.0,3088.0,35590.0,0.0
18987,2019,N3,obtencion y suministro de personal,4071036.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,N3,3830047.0,39,980050.0,1032812.0,22,18,40,32720.0,2514.0,3374.0,6659.0,81.0
18989,2019,H1,auxiliares del transporte,7471296.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,H1,17422720.0,71,2099630.0,2099630.0,12,72,84,190223.0,1515430.0,5836.0,705.0,0.0
18993,2019,N2,agencias de viajes,5798303.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,N2,5925745.0,30,962844.0,1276016.0,19,11,30,78066.0,1325.0,5519.0,37461.0,1850.0
18996,2019,I1,alojamiento,3068266.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,I1,2521663.0,27,689045.0,689045.0,18,9,27,29326.0,8364.0,44650.0,211856.0,6811.0
18997,2019,I2,expendio de alimentos,7281963.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,I2,5279237.0,0,0.0,0.0,9,18,27,888855.0,27708.0,27255.0,62220.0,25979.0
18998,2019,Q,salud humana,248329871.0,276445.0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1995,Q,112544064.0,721,42950312.0,43430465.0,498,223,721,0.0,29139.0,167799.0,208770.0,0.0
18999,2019,I1,alojamiento,2585003.0,7885.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2018,I1,2633742.0,24,567183.0,755120.0,17,7,24,480.0,252233.0,22191.0,180941.0,0.0
19000,2019,J4,inform y serv de informacion,3120008.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,J4,5116440.0,37,803158.0,863963.0,24,16,40,0.0,20856.0,0.0,0.0,0.0
19001,2019,J4,inform y serv de informacion,25857128.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,J4,11944017.0,45,5413252.0,6430173.0,25,20,45,74103.0,1994.0,2703.0,12692.0,0.0
19002,2019,J4,inform y serv de informacion,82501269.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,J4,48529454.0,69,7394438.0,7402123.0,29,40,69,519462.0,200630.0,2909.0,16222.0,659.0
19003,2019,J4,inform y serv de informacion,4492333.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,J4,4832527.0,5,990318.0,990318.0,3,2,5,36685.0,40023.0,0.0,0.0,0.0
19004,2019,LN,inmobiliarias y alquileres,47417639.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,LN,33212792.0,135,5219993.0,6244554.0,40,165,205,172113.0,0.0,3117.0,11193.0,0.0
19005,2019,LN,inmobiliarias y alquileres,4873854.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,LN,9070356.0,26,1881971.0,1888333.0,13,13,26,1657.0,140414.0,9119.0,27853.0,1024.0
19006,2019,LN,inmobiliarias y alquileres,3314416.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,LN,7277313.0,6,272084.0,276357.0,3,3,6,81890.0,15089.0,6354.0,1902.0,839.0
19007,2019,LN,inmobiliarias y alquileres,9191542.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,LN,9134116.0,108,2953153.0,2976871.0,29,87,116,87623.0,11964.0,9138.0,33527.0,2398.0
19008,2019,M1,"actividades profesionales, cientificas",12295747.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,M1,6240781.0,39,1973087.0,2022172.0,17,22,39,38778.0,50025.0,765.0,3875.0,0.0
19009,2019,M1,"actividades profesionales, cientificas",90289571.0,866254.0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1981,M1,88968606.0,1292,36600873.0,37628837.0,151,1141,1292,445840.0,3680223.0,62830.0,143370.0,3129.0
19011,2019,M2,publicidad,10075261.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,M2,5822846.0,23,1625096.0,1637499.0,16,7,23,738650.0,22232.0,2193.0,13717.0,0.0
19012,2019,M2,publicidad,11819477.0,14582.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1990,M2,8703722.0,63,3220294.0,3244316.0,26,37,63,54895.0,60011.0,2067.0,10106.0,0.0
19013,2019,N3,obtencion y suministro de personal,246962039.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N3,98776549.0,3879,65185660.0,67613401.0,2135,1744,3879,548339.0,265293.0,3878.0,31309.0,0.0
19014,2019,N4,actividades administrativas,12109400.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,N4,14860928.0,26,2043372.0,2091527.0,24,13,37,80523.0,61224.0,2035.0,9371.0,0.0
19015,2019,N4,actividades administrativas,40827028.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N4,15109358.0,567,12767225.0,13228865.0,218,349,567,123639.0,68224.0,5180.0,20778.0,86.0
19016,2019,N3,obtencion y suministro de personal,14511205.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N3,15027931.0,706,12552670.0,13015392.0,659,47,706,150378.0,66648.0,3179.0,11538.0,0.0
19017,2019,N5,call center,189099134.0,178588.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2013,N5,81647692.0,1992,46420310.0,48201122.0,1367,625,1992,49622.0,31180.0,0.0,0.0,0.0
19018,2019,N5,call center,64235667.0,60445.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014,N5,80894549.0,2493,51546393.0,53876705.0,1514,979,2493,4596.0,556529.0,114441.0,651108.0,0.0
19019,2019,P,educacion superior,3286197.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,P,1816484.0,29,1115853.0,1129203.0,12,17,29,4416.0,39043.0,10103.0,8977.0,16.0
19020,2019,Q,salud humana,9794184.0,250.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2005,Q,7384944.0,37,1359194.0,1389672.0,30,7,37,10527.0,27071.0,0.0,35767.0,0.0
19021,2019,Q,salud humana,11371458.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,6546574.0,28,2618152.0,2627532.0,17,11,28,3239.0,33646.0,4856.0,128451.0,0.0
19022,2019,Q,salud humana,30517713.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Q,18957600.0,24,1127529.0,1132015.0,19,9,28,0.0,39106.0,0.0,0.0,0.0
19023,2019,Q,salud humana,13977139.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,Q,18537802.0,251,8813567.0,8991723.0,220,37,257,115591.0,113032.0,23763.0,196109.0,3746.0
19024,2019,R,"actividades creativas, artisticas y de entretenim",11640673.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,R,9002057.0,124,6295200.0,6860994.0,18,106,124,38893.0,166570.0,3129.0,9359.0,400.0
19025,2019,R,"actividades creativas, artisticas y de entretenim",10632162.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,R,9121419.0,182,4076898.0,4305495.0,92,90,182,31423.0,76193.0,19255.0,7229.0,0.0
19027,2019,I1,alojamiento,6146884.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I1,5539826.0,93,1994495.0,2085276.0,64,29,93,63471.0,21288.0,151631.0,164523.0,198464.0
19029,2019,N3,obtencion y suministro de personal,1190954.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,N3,1904795.0,66,969040.0,1019560.0,10,56,66,51128.0,9154.0,211.0,815.0,0.0
19030,2019,N2,agencias de viajes,23727561.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,N2,32418058.0,120,6304500.0,6479303.0,82,38,120,446071.0,590495.0,0.0,36411.0,0.0
19031,2019,N5,call center,28313982.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,N5,13068652.0,434,6492689.0,6972235.0,346,98,444,72308.0,19712.0,10441.0,111061.0,0.0
19032,2019,N5,call center,15396425.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N5,7491176.0,133,5292173.0,5524131.0,80,53,133,1354.0,29783.0,497.0,32619.0,0.0
19033,2019,Q,salud humana,18359967.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,20379941.0,141,5476849.0,5826177.0,98,43,141,15813.0,78827.0,55167.0,106601.0,88.0
19034,2019,Q,salud humana,71401298.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,41982275.0,214,6416757.0,6504446.0,168,53,221,16139.0,223975.0,43710.0,683143.0,0.0
19035,2019,Q,salud humana,29134319.0,19855.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2006,Q,21328392.0,186,3819764.0,4836263.0,126,60,186,14913.0,246564.0,7848.0,40763.0,0.0
19036,2019,Q,salud humana,109896634.0,230376.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2014,Q,68859290.0,402,12389412.0,12455696.0,285,117,402,17091.0,292251.0,8589.0,173945.0,19266.0
19037,2019,R,"actividades creativas, artisticas y de entretenim",44483925.0,338878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2002,R,26019748.0,174,7140712.0,7244821.0,187,178,365,191803.0,186734.0,45041.0,79556.0,0.0
19038,2019,LN,inmobiliarias y alquileres,27520053.0,239543.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2010,LN,29403699.0,70,3367400.0,3514138.0,89,43,132,114691.0,16686.0,904861.0,1996029.0,0.0
19039,2019,H2,postales y correos,8991847.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,H2,6292232.0,128,2552889.0,2682333.0,20,108,128,45156.0,13491.0,9095.0,39170.0,572.0
19040,2019,I2,expendio de alimentos,12793364.0,2583.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2000,I2,9171589.0,122,2503952.0,2775298.0,104,18,122,43798.0,3453.0,24681.0,191171.0,3034.0
19041,2019,M2,publicidad,12513675.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,M2,18607787.0,31,2234989.0,2600255.0,8,27,35,125780.0,93244.0,14198.0,313551.0,437.0
19042,2019,LN,inmobiliarias y alquileres,30773641.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,LN,37898032.0,44,2399662.0,2399662.0,35,128,163,378131.0,124736.0,12875.0,19313.0,0.0
19043,2019,J4,inform y serv de informacion,11036532.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,J4,19992643.0,49,3497780.0,3948712.0,35,41,76,202075.0,140869.0,0.0,0.0,0.0
19044,2019,Q,salud humana,202113865.0,31530.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2011,Q,120220700.0,617,26814013.0,28267159.0,420,197,617,0.0,472606.0,178905.0,1018899.0,45571.0
19045,2019,Q,salud humana,55721761.0,9015.0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2009,Q,39499377.0,214,8891656.0,8992846.0,169,54,223,0.0,11184.0,7759.0,15625.0,0.0
19046,2019,Q,salud humana,50712820.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,Q,18537802.0,251,8813567.0,8991723.0,220,37,257,115591.0,113032.0,23763.0,196109.0,3746.0
19047,2019,Q,salud humana,9598614.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,Q,8391104.0,149,4217651.0,4992823.0,81,99,180,55376.0,56177.0,7280.0,14116.0,0.0
19048,2019,Q,salud humana,21721145.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2009,Q,9472559.0,152,3610236.0,3834991.0,95,59,154,0.0,39921.0,0.0,24621.0,0.0
19049,2019,Q,salud humana,3038266.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,3456340.0,138,2675014.0,2811871.0,139,0,139,32807.0,13524.0,935.0,1009.0,0.0
19050,2019,S,otros servicios,22308129.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,S,12288052.0,118,4924950.0,5123321.0,69,57,126,55764.0,131354.0,806.0,40609.0,0.0
19051,2019,M2,publicidad,12342229.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,M2,10108449.0,75,5616077.0,5635056.0,41,35,76,174961.0,172505.0,5177.0,34649.0,0.0
19052,2019,R,"actividades creativas, artisticas y de entretenim",244150877.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,R,156103330.0,176,6358242.0,6541122.0,113,63,176,0.0,25066233.0,8560.0,69169.0,0.0
19053,2019,H2,postales y correos,1574872.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,H2,1418029.0,43,650257.0,722022.0,20,23,43,0.0,13638.0,6918.0,16144.0,0.0
19054,2019,N4,actividades administrativas,2448622.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,N4,2917326.0,74,1439754.0,1569092.0,48,26,74,28976.0,32388.0,10356.0,22381.0,0.0
19055,2019,I2,expendio de alimentos,8830328.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,I2,5895944.0,85,1223567.0,1305508.0,31,54,85,71176.0,19485.0,10819.0,70730.0,31613.0
19056,2019,LN,inmobiliarias y alquileres,4034218.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,LN,5786682.0,13,467987.0,533497.0,6,7,13,36215.0,211276.0,1175.0,7358.0,0.0
19057,2019,LN,inmobiliarias y alquileres,4814060.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,LN,4391385.0,15,539685.0,578740.0,4,11,15,33170.0,77555.0,724.0,2056.0,77.0
19058,2019,Q,salud humana,13578803.0,5855.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1997,Q,8708358.0,35,938276.0,1058641.0,32,7,39,4859.0,36523.0,1208.0,6937.0,0.0
19059,2019,Q,salud humana,11713807.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,Q,7254140.0,37,1028002.0,1064405.0,30,7,37,0.0,52007.0,2162.0,19296.0,0.0
19060,2019,R,"actividades creativas, artisticas y de entretenim",23036025.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,R,19823980.0,59,1703308.0,1765481.0,84,138,222,1441.0,68257.0,49713.0,1374792.0,7752.0
19061,2019,H1,auxiliares del transporte,11786988.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,H1,14458359.0,11,645556.0,645556.0,54,36,90,67359.0,236166.0,18277.0,147438.0,0.0
19062,2019,N2,agencias de viajes,5077013.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,N2,3599762.0,44,993089.0,1048764.0,17,28,45,15634.0,36094.0,2420.0,21223.0,0.0
19063,2019,I1,alojamiento,13649437.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,I1,12777422.0,92,1630218.0,1630218.0,65,27,92,89977.0,81062.0,95752.0,852224.0,61709.0
19064,2019,I1,alojamiento,19984748.0,20494.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018,I1,19467849.0,195,5751329.0,7161083.0,103,92,195,132854.0,163185.0,0.0,1062742.0,1200.0
19065,2019,H1,auxiliares del transporte,7628721.0,1009.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2010,H1,5562948.0,25,1631464.0,1647821.0,8,18,26,54704.0,39170.0,2538.0,33830.0,0.0
19066,2019,LN,inmobiliarias y alquileres,10409596.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,LN,6976467.0,47,905910.0,958360.0,12,35,47,67504.0,28764.0,6752.0,19767.0,1756.0
19068,2019,M1,"actividades profesionales, cientificas",7568753.0,6233.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1996,M1,10363196.0,54,2285204.0,2453018.0,32,34,66,84924.0,153385.0,115528.0,90366.0,394.0
19069,2019,LN,inmobiliarias y alquileres,1788887.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,LN,3841796.0,17,493672.0,506745.0,1,19,20,36774.0,202954.0,35860.0,102749.0,196.0
19070,2019,Q,salud humana,7346270.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,Q,7038771.0,38,968826.0,1033626.0,30,11,41,16552.0,17429.0,9074.0,342630.0,0.0
19071,2019,N3,obtencion y suministro de personal,2338731.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N3,2475399.0,130,1982431.0,2096338.0,24,106,130,23392.0,30277.0,0.0,0.0,0.0
19072,2019,LN,inmobiliarias y alquileres,4254197.0,3998.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2014,LN,4262660.0,15,336642.0,358230.0,4,11,15,4653.0,8369.0,164426.0,781739.0,0.0
