id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
19828,2023,M1,"actividades profesionales, cientificas",7647934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11799,2023,M1,"actividades profesionales, cientificas",9038908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19832,2023,M1,"actividades profesionales, cientificas",3473938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11807,2023,M1,"actividades profesionales, cientificas",21663629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19900,2023,M1,"actividades profesionales, cientificas",14697157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20392,2023,M1,"actividades profesionales, cientificas",11484649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18155,2023,M1,"actividades profesionales, cientificas",19662692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19899,2023,M1,"actividades profesionales, cientificas",63356662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10945,2023,M1,"actividades profesionales, cientificas",6223291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10950,2023,M1,"actividades profesionales, cientificas",6245384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12499,2023,M1,"actividades profesionales, cientificas",9822170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12080,2023,M1,"actividades profesionales, cientificas",13900948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12096,2023,M1,"actividades profesionales, cientificas",14631985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11591,2023,M1,"actividades profesionales, cientificas",21208549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20770,2023,M1,"actividades profesionales, cientificas",15072957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12525,2023,M1,"actividades profesionales, cientificas",46298454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12142,2023,M1,"actividades profesionales, cientificas",6685220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18816,2023,M1,"actividades profesionales, cientificas",4545295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12161,2023,M1,"actividades profesionales, cientificas",8456110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12254,2023,M1,"actividades profesionales, cientificas",20942409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13793,2023,M1,"actividades profesionales, cientificas",4951092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13445,2023,M1,"actividades profesionales, cientificas",7973431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10787,2023,M1,"actividades profesionales, cientificas",11489247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18307,2023,M1,"actividades profesionales, cientificas",12937879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19874,2023,M1,"actividades profesionales, cientificas",231770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18529,2023,M1,"actividades profesionales, cientificas",7475744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18171,2023,M1,"actividades profesionales, cientificas",12985278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20758,2023,M1,"actividades profesionales, cientificas",34937526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18798,2023,M1,"actividades profesionales, cientificas",9703536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20297,2023,M1,"actividades profesionales, cientificas",33037417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,2023,M1,"actividades profesionales, cientificas",83700442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10776,2023,M1,"actividades profesionales, cientificas",417414005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10808,2023,M1,"actividades profesionales, cientificas",20378277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12832,2023,M1,"actividades profesionales, cientificas",2481748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12839,2023,M1,"actividades profesionales, cientificas",893921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10192,2023,M1,"actividades profesionales, cientificas",17683349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11929,2023,M1,"actividades profesionales, cientificas",7701786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19436,2023,M1,"actividades profesionales, cientificas",65996110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10841,2023,M1,"actividades profesionales, cientificas",30762746,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12328,2023,M1,"actividades profesionales, cientificas",3948379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20722,2023,M1,"actividades profesionales, cientificas",19320819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12512,2023,M1,"actividades profesionales, cientificas",45364204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18784,2023,M1,"actividades profesionales, cientificas",5484548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18313,2023,M1,"actividades profesionales, cientificas",260147675,442931,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20740,2023,M1,"actividades profesionales, cientificas",135886704,429463,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15268,2023,M1,"actividades profesionales, cientificas",186607136,381593,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1
20743,2023,M1,"actividades profesionales, cientificas",102357740,238016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
14953,2023,M1,"actividades profesionales, cientificas",87136865,160095,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0
20867,2023,M1,"actividades profesionales, cientificas",16378338,146000,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
12825,2023,M1,"actividades profesionales, cientificas",125986475,126156,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20611,2023,M1,"actividades profesionales, cientificas",76713718,70050,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
10809,2023,M1,"actividades profesionales, cientificas",28467918,61597,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0
11958,2023,M1,"actividades profesionales, cientificas",108264928,55987,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
19009,2023,M1,"actividades profesionales, cientificas",67266264,52905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13394,2023,M1,"actividades profesionales, cientificas",11477170,47328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20766,2023,M1,"actividades profesionales, cientificas",42096787,43344,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
12824,2023,M1,"actividades profesionales, cientificas",22459954,41178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10848,2023,M1,"actividades profesionales, cientificas",301814323,40000,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0
12493,2023,M1,"actividades profesionales, cientificas",9141945,35000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12069,2023,M1,"actividades profesionales, cientificas",104763904,30900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12003,2023,M1,"actividades profesionales, cientificas",23462746,30800,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
12527,2023,M1,"actividades profesionales, cientificas",201810101,25008,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0
10038,2023,M1,"actividades profesionales, cientificas",5561323,25000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
19008,2023,M1,"actividades profesionales, cientificas",16146803,25000,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0
11216,2023,M1,"actividades profesionales, cientificas",7937620,24091,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12928,2023,M1,"actividades profesionales, cientificas",10020457,21019,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
20637,2023,M1,"actividades profesionales, cientificas",342274357,18596,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12150,2023,M1,"actividades profesionales, cientificas",6411449,17664,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
12487,2023,M1,"actividades profesionales, cientificas",56575010,10875,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
20904,2023,M1,"actividades profesionales, cientificas",18503177,10692,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1
18796,2023,M1,"actividades profesionales, cientificas",2526536,10300,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
20309,2023,M1,"actividades profesionales, cientificas",7971012,8760,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
13929,2023,M1,"actividades profesionales, cientificas",101636720,6500,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
13395,2023,M1,"actividades profesionales, cientificas",17440948,6038,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
15377,2023,M1,"actividades profesionales, cientificas",13379988,5813,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13931,2023,M1,"actividades profesionales, cientificas",27212614,5521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18382,2023,M1,"actividades profesionales, cientificas",114007955,4500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
18851,2023,M1,"actividades profesionales, cientificas",33128031,4500,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
18182,2023,M1,"actividades profesionales, cientificas",25087672,4387,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
19127,2023,M1,"actividades profesionales, cientificas",21801350,4035,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10839,2023,M1,"actividades profesionales, cientificas",6878965,4000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11954,2023,M1,"actividades profesionales, cientificas",79396857,3460,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19746,2023,M1,"actividades profesionales, cientificas",9099609,3194,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
18777,2023,M1,"actividades profesionales, cientificas",25947518,3000,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
14739,2023,M1,"actividades profesionales, cientificas",11737159,2425,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
20866,2023,M1,"actividades profesionales, cientificas",39887490,1700,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
14902,2023,M1,"actividades profesionales, cientificas",2894333,1377,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18952,2023,M1,"actividades profesionales, cientificas",29441603,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11681,2023,M1,"actividades profesionales, cientificas",7492631,1259,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10767,2023,M1,"actividades profesionales, cientificas",8988889,1017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18220,2023,M1,"actividades profesionales, cientificas",1397936,750,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10204,2023,M1,"actividades profesionales, cientificas",6158275,622,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10860,2023,M1,"actividades profesionales, cientificas",54015648,500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
18790,2023,M1,"actividades profesionales, cientificas",1895470,500,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
10853,2023,M1,"actividades profesionales, cientificas",15321299,316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18601,2023,M1,"actividades profesionales, cientificas",7140646,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15216,2023,M1,"actividades profesionales, cientificas",13318140,76,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10833,2023,M1,"actividades profesionales, cientificas",10684792,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19826,2023,M1,"actividades profesionales, cientificas",4834830,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10852,2023,M1,"actividades profesionales, cientificas",94070884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11227,2023,M1,"actividades profesionales, cientificas",22737409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10815,2023,M1,"actividades profesionales, cientificas",6412300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19827,2023,M1,"actividades profesionales, cientificas",6613946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10810,2023,M1,"actividades profesionales, cientificas",58541934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10540,2023,M1,"actividades profesionales, cientificas",18900970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11249,2023,M1,"actividades profesionales, cientificas",76573554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10802,2023,M1,"actividades profesionales, cientificas",7122921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15392,2023,M1,"actividades profesionales, cientificas",3163354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10857,2023,M1,"actividades profesionales, cientificas",17964403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822,2023,M1,"actividades profesionales, cientificas",1783031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12826,2023,M1,"actividades profesionales, cientificas",2949026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12834,2023,M1,"actividades profesionales, cientificas",16197873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12845,2023,M1,"actividades profesionales, cientificas",4262337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12846,2023,M1,"actividades profesionales, cientificas",11988570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19119,2023,M1,"actividades profesionales, cientificas",1459079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12854,2023,M1,"actividades profesionales, cientificas",45579772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12870,2023,M1,"actividades profesionales, cientificas",4903356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13927,2023,M1,"actividades profesionales, cientificas",18955253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13933,2023,M1,"actividades profesionales, cientificas",41578212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13935,2023,M1,"actividades profesionales, cientificas",15856999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13932,2023,M1,"actividades profesionales, cientificas",16296950,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13930,2023,M1,"actividades profesionales, cientificas",9443818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10850,2023,M1,"actividades profesionales, cientificas",132596847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10783,2023,M1,"actividades profesionales, cientificas",3780074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10193,2023,M1,"actividades profesionales, cientificas",7492437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14955,2023,M1,"actividades profesionales, cientificas",59126846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14144,2023,M1,"actividades profesionales, cientificas",9209997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13024,2023,M1,"actividades profesionales, cientificas",3538399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10199,2023,M1,"actividades profesionales, cientificas",4188333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20610,2023,M1,"actividades profesionales, cientificas",28828285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20638,2023,M1,"actividades profesionales, cientificas",5665794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19620,2023,M1,"actividades profesionales, cientificas",8298231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11700,2023,M1,"actividades profesionales, cientificas",1025763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18444,2023,M1,"actividades profesionales, cientificas",6909763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10036,2023,M1,"actividades profesionales, cientificas",1080785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20608,2023,M1,"actividades profesionales, cientificas",56543585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20106,2023,M1,"actividades profesionales, cientificas",49257818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20107,2023,M1,"actividades profesionales, cientificas",128044805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10849,2023,M1,"actividades profesionales, cientificas",86889008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11486,2023,M1,"actividades profesionales, cientificas",438665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11487,2023,M1,"actividades profesionales, cientificas",5385813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497,2023,M1,"actividades profesionales, cientificas",22667550,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11502,2023,M1,"actividades profesionales, cientificas",3320597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13036,2023,M1,"actividades profesionales, cientificas",43051842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10875,2023,M1,"actividades profesionales, cientificas",14981147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14377,2023,M1,"actividades profesionales, cientificas",20112196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21013,2023,M1,"actividades profesionales, cientificas",4737311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18649,2023,M1,"actividades profesionales, cientificas",3838910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,2023,M1,"actividades profesionales, cientificas",59610972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18230,2023,M1,"actividades profesionales, cientificas",11172883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14607,2023,M1,"actividades profesionales, cientificas",11103073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11578,2023,M1,"actividades profesionales, cientificas",16106535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19432,2023,M1,"actividades profesionales, cientificas",177045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19433,2023,M1,"actividades profesionales, cientificas",223795591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,2023,M1,"actividades profesionales, cientificas",3057430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18650,2023,M1,"actividades profesionales, cientificas",5480382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18652,2023,M1,"actividades profesionales, cientificas",22819351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18653,2023,M1,"actividades profesionales, cientificas",4791364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11592,2023,M1,"actividades profesionales, cientificas",4203006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18767,2023,M1,"actividades profesionales, cientificas",8159986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15037,2023,M1,"actividades profesionales, cientificas",15105041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18781,2023,M1,"actividades profesionales, cientificas",7824645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18820,2023,M1,"actividades profesionales, cientificas",3437484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19459,2023,M1,"actividades profesionales, cientificas",961243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10859,2023,M1,"actividades profesionales, cientificas",1631751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10821,2023,M1,"actividades profesionales, cientificas",4581837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10842,2023,M1,"actividades profesionales, cientificas",11951889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18817,2023,M1,"actividades profesionales, cientificas",4799071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19868,2023,M1,"actividades profesionales, cientificas",55198822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11817,2023,M1,"actividades profesionales, cientificas",6814264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18199,2023,M1,"actividades profesionales, cientificas",27151053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15395,2023,M1,"actividades profesionales, cientificas",31237383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19834,2023,M1,"actividades profesionales, cientificas",10424356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10861,2023,M1,"actividades profesionales, cientificas",8708623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10867,2023,M1,"actividades profesionales, cientificas",24040266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12323,2023,M1,"actividades profesionales, cientificas",4450949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11931,2023,M1,"actividades profesionales, cientificas",13218820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11961,2023,M1,"actividades profesionales, cientificas",6517144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12009,2023,M1,"actividades profesionales, cientificas",6613083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13732,2023,M1,"actividades profesionales, cientificas",193466810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12293,2023,M1,"actividades profesionales, cientificas",4161454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10854,2023,M1,"actividades profesionales, cientificas",84102139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11896,2023,M1,"actividades profesionales, cientificas",6342953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10817,2023,M1,"actividades profesionales, cientificas",13073311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12079,2023,M1,"actividades profesionales, cientificas",6909249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12086,2023,M1,"actividades profesionales, cientificas",14399711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12089,2023,M1,"actividades profesionales, cientificas",8131847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11928,2023,M1,"actividades profesionales, cientificas",6182073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20774,2023,M1,"actividades profesionales, cientificas",58987808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12138,2023,M1,"actividades profesionales, cientificas",210659011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12526,2023,M1,"actividades profesionales, cientificas",106035199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12507,2023,M1,"actividades profesionales, cientificas",36394980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12500,2023,M1,"actividades profesionales, cientificas",6789318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15416,2023,M1,"actividades profesionales, cientificas",1585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10851,2023,M1,"actividades profesionales, cientificas",1928012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12192,2023,M1,"actividades profesionales, cientificas",5507619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13515,2023,M1,"actividades profesionales, cientificas",4546923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13142,2023,M1,"actividades profesionales, cientificas",6583173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18808,2023,M1,"actividades profesionales, cientificas",8973055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11994,2023,M1,"actividades profesionales, cientificas",14866568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10154,2023,M1,"actividades profesionales, cientificas",6454074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13254,2023,M1,"actividades profesionales, cientificas",5353241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293,2023,M1,"actividades profesionales, cientificas",7374052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12290,2023,M1,"actividades profesionales, cientificas",3258108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12297,2023,M1,"actividades profesionales, cientificas",19643650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010,2023,M1,"actividades profesionales, cientificas",69163225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20859,2023,M1,"actividades profesionales, cientificas",3687773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10855,2023,M1,"actividades profesionales, cientificas",123419093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20870,2023,M1,"actividades profesionales, cientificas",21268003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17978,2023,M1,"actividades profesionales, cientificas",7700977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
