id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
11962,2019,N3,obtencion y suministro de personal,7415902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11964,2019,Q,salud humana,3530248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11965,2019,N3,obtencion y suministro de personal,10838068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11966,2019,N3,obtencion y suministro de personal,759064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11970,2019,Q,salud humana,13685659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11972,2019,J4,inform y serv de informacion,95818162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11973,2019,N3,obtencion y suministro de personal,2273729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11974,2019,N3,obtencion y suministro de personal,4691950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11975,2019,M1,"actividades profesionales, cientificas",20363222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11976,2019,Q,salud humana,7412337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11977,2019,M2,publicidad,13203767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11979,2019,I2,expendio de alimentos,19155164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11982,2019,LN,inmobiliarias y alquileres,6881753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11983,2019,N5,call center,21925521,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11985,2019,I2,expendio de alimentos,1979175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11986,2019,J3,actividades de telecomunicaciones,18321941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11987,2019,J4,inform y serv de informacion,16722945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11988,2019,J4,inform y serv de informacion,7305890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11991,2019,N3,obtencion y suministro de personal,17637942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11993,2019,R,"actividades creativas, artisticas y de entretenim",2481009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11994,2019,M1,"actividades profesionales, cientificas",23960559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11996,2019,N3,obtencion y suministro de personal,3532133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11998,2019,M1,"actividades profesionales, cientificas",104378634,41610,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
11999,2019,Q,salud humana,6698091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000,2019,M1,"actividades profesionales, cientificas",52377505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12001,2019,LN,inmobiliarias y alquileres,2336309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12002,2019,N3,obtencion y suministro de personal,37411896,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12003,2019,M1,"actividades profesionales, cientificas",29425614,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12004,2019,Q,salud humana,50918028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12006,2019,J3,actividades de telecomunicaciones,32506818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12008,2019,H1,auxiliares del transporte,31819062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12009,2019,M1,"actividades profesionales, cientificas",8762874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12010,2019,M1,"actividades profesionales, cientificas",9392063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12011,2019,N3,obtencion y suministro de personal,3842471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12013,2019,Q,salud humana,985686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12015,2019,R,"actividades creativas, artisticas y de entretenim",16238921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12016,2019,N5,call center,142184641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12017,2019,N3,obtencion y suministro de personal,6476000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12019,2019,H1,auxiliares del transporte,2834752,5000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
12020,2019,N3,obtencion y suministro de personal,1994794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12021,2019,N3,obtencion y suministro de personal,1913938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12022,2019,LN,inmobiliarias y alquileres,31321581,240000,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
12023,2019,N5,call center,107299225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12024,2019,J4,inform y serv de informacion,258393020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12025,2019,N5,call center,137173318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12026,2019,J3,actividades de telecomunicaciones,11329484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12028,2019,J3,actividades de telecomunicaciones,34398568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12029,2019,N5,call center,15387608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12030,2019,Q,salud humana,24283121,35836,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
12031,2019,N4,actividades administrativas,35827019,7224,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
12032,2019,I2,expendio de alimentos,27275254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12033,2019,I2,expendio de alimentos,89559600,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12034,2019,I2,expendio de alimentos,4873691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12035,2019,I2,expendio de alimentos,39342277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12036,2019,I2,expendio de alimentos,9444521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12038,2019,I1,alojamiento,1195199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12039,2019,N3,obtencion y suministro de personal,2253108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12040,2019,Q,salud humana,6835034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12041,2019,M1,"actividades profesionales, cientificas",4906104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12042,2019,N3,obtencion y suministro de personal,4871271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12043,2019,N3,obtencion y suministro de personal,1535872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12045,2019,N3,obtencion y suministro de personal,1766826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12047,2019,N3,obtencion y suministro de personal,9549520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12049,2019,LN,inmobiliarias y alquileres,13943936,127921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12050,2019,J4,inform y serv de informacion,4887873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12052,2019,N3,obtencion y suministro de personal,3831363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12054,2019,N3,obtencion y suministro de personal,23321024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12055,2019,N3,obtencion y suministro de personal,3853541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12056,2019,M1,"actividades profesionales, cientificas",4636250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12057,2019,N3,obtencion y suministro de personal,2125190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12058,2019,N3,obtencion y suministro de personal,34748048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12059,2019,N3,obtencion y suministro de personal,1347184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12060,2019,N3,obtencion y suministro de personal,4774285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12062,2019,N3,obtencion y suministro de personal,525405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12063,2019,J4,inform y serv de informacion,8579034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12065,2019,N4,actividades administrativas,43151118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12069,2019,M1,"actividades profesionales, cientificas",177090333,3109,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
12070,2019,N3,obtencion y suministro de personal,7513193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12071,2019,LN,inmobiliarias y alquileres,5981864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12072,2019,I1,alojamiento,4254520,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12073,2019,I1,alojamiento,50118168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12074,2019,I1,alojamiento,6629274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12075,2019,I1,alojamiento,21473157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12076,2019,I1,alojamiento,3096388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12078,2019,H1,auxiliares del transporte,5499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12079,2019,M1,"actividades profesionales, cientificas",14282190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12080,2019,M1,"actividades profesionales, cientificas",8776119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12081,2019,M2,publicidad,1981318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12082,2019,N3,obtencion y suministro de personal,2484912,950,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
12083,2019,J4,inform y serv de informacion,9923443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12086,2019,M1,"actividades profesionales, cientificas",25438015,1450,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
12087,2019,J4,inform y serv de informacion,8343407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12088,2019,LN,inmobiliarias y alquileres,2658779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12089,2019,M1,"actividades profesionales, cientificas",13969041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12090,2019,J4,inform y serv de informacion,4832188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12091,2019,M2,publicidad,8807756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12092,2019,J3,actividades de telecomunicaciones,12213669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12095,2019,J4,inform y serv de informacion,8097429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12096,2019,M1,"actividades profesionales, cientificas",7748009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12098,2019,H2,postales y correos,8926488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12099,2019,N3,obtencion y suministro de personal,2802203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100,2019,LN,inmobiliarias y alquileres,507092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12102,2019,N3,obtencion y suministro de personal,2053933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12104,2019,J4,inform y serv de informacion,31834541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12105,2019,M1,"actividades profesionales, cientificas",4570446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12106,2019,J4,inform y serv de informacion,19945097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12107,2019,H1,auxiliares del transporte,7733176,15180,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
12109,2019,LN,inmobiliarias y alquileres,3096990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12110,2019,J4,inform y serv de informacion,4951012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12111,2019,J4,inform y serv de informacion,7716932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12112,2019,N3,obtencion y suministro de personal,4490411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12113,2019,N3,obtencion y suministro de personal,687590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12114,2019,S,otros servicios,3960637,3795,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0
12115,2019,S,otros servicios,13218774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12117,2019,LN,inmobiliarias y alquileres,2716572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12118,2019,S,otros servicios,2652613,11433,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0
12121,2019,N4,actividades administrativas,5390134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12124,2019,M1,"actividades profesionales, cientificas",10654406,268000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12125,2019,N3,obtencion y suministro de personal,4227701,5000,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
12126,2019,N3,obtencion y suministro de personal,3310104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12127,2019,J4,inform y serv de informacion,2462256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12129,2019,I2,expendio de alimentos,14604868,7315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12131,2019,J3,actividades de telecomunicaciones,7415057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12133,2019,LN,inmobiliarias y alquileres,21745263,1700,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
12134,2019,M1,"actividades profesionales, cientificas",2454957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12136,2019,M2,publicidad,41280150,5000,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12137,2019,I2,expendio de alimentos,32286336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12138,2019,M1,"actividades profesionales, cientificas",30233765,81797,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
12139,2019,N3,obtencion y suministro de personal,1765562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12140,2019,M1,"actividades profesionales, cientificas",1882473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12143,2019,J4,inform y serv de informacion,881618475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12147,2019,M1,"actividades profesionales, cientificas",26553614,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12148,2019,N3,obtencion y suministro de personal,1575724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12149,2019,I1,alojamiento,6415359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12150,2019,M1,"actividades profesionales, cientificas",9288356,15879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12151,2019,J4,inform y serv de informacion,3842515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12152,2019,H1,auxiliares del transporte,14444619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12153,2019,J4,inform y serv de informacion,157403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12154,2019,N3,obtencion y suministro de personal,3318281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12156,2019,I2,expendio de alimentos,5288101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12157,2019,J4,inform y serv de informacion,536183090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12158,2019,M1,"actividades profesionales, cientificas",6099264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12159,2019,N3,obtencion y suministro de personal,19374063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12160,2019,N3,obtencion y suministro de personal,1230752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12161,2019,M1,"actividades profesionales, cientificas",7261046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12162,2019,M1,"actividades profesionales, cientificas",9466097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12163,2019,H1,auxiliares del transporte,2852200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12164,2019,N4,actividades administrativas,53744439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12166,2019,I2,expendio de alimentos,6256344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12167,2019,J3,actividades de telecomunicaciones,4688972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12168,2019,N3,obtencion y suministro de personal,5700614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12170,2019,LN,inmobiliarias y alquileres,3511660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12173,2019,LN,inmobiliarias y alquileres,17694023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12174,2019,R,"actividades creativas, artisticas y de entretenim",16328891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12175,2019,P,educacion superior,587648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12176,2019,H1,auxiliares del transporte,3003075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12177,2019,J4,inform y serv de informacion,31376830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12180,2019,P,educacion superior,172376412,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
12181,2019,J4,inform y serv de informacion,84804550,28349,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
12183,2019,N3,obtencion y suministro de personal,2603425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12184,2019,N3,obtencion y suministro de personal,5795495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12185,2019,H1,auxiliares del transporte,9631608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12186,2019,J4,inform y serv de informacion,80407010,2155,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
12187,2019,N3,obtencion y suministro de personal,998209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12188,2019,N5,call center,166754501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12189,2019,M1,"actividades profesionales, cientificas",3737216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12191,2019,N3,obtencion y suministro de personal,9586946,8700,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12192,2019,M1,"actividades profesionales, cientificas",6325535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193,2019,J2,prog y trans de radio y television,1414365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12194,2019,J3,actividades de telecomunicaciones,15469747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12197,2019,LN,inmobiliarias y alquileres,12150298,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
12198,2019,M1,"actividades profesionales, cientificas",17036555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12199,2019,LN,inmobiliarias y alquileres,19008905,27000,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
12200,2019,N4,actividades administrativas,12524399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12201,2019,J4,inform y serv de informacion,4507856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203,2019,J4,inform y serv de informacion,11559821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12204,2019,N3,obtencion y suministro de personal,3695372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12205,2019,H1,auxiliares del transporte,7179958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12206,2019,Q,salud humana,3804592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12207,2019,H1,auxiliares del transporte,2622579,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12208,2019,J3,actividades de telecomunicaciones,136809659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213,2019,LN,inmobiliarias y alquileres,6183045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12215,2019,M1,"actividades profesionales, cientificas",14255652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12216,2019,I1,alojamiento,950807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12217,2019,N2,agencias de viajes,77570861,5618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12218,2019,N3,obtencion y suministro de personal,248288678,277638,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12219,2019,I1,alojamiento,2639700,4243,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12220,2019,I1,alojamiento,1220031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12221,2019,I1,alojamiento,11266730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12224,2019,J4,inform y serv de informacion,3131024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12226,2019,M1,"actividades profesionales, cientificas",2084083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12227,2019,N3,obtencion y suministro de personal,913798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12229,2019,H1,auxiliares del transporte,9612186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12230,2019,J4,inform y serv de informacion,16318733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12232,2019,N3,obtencion y suministro de personal,11538912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12233,2019,H2,postales y correos,10985736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12235,2019,J3,actividades de telecomunicaciones,23555591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12237,2019,N3,obtencion y suministro de personal,12287824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12238,2019,N3,obtencion y suministro de personal,4983760,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
12239,2019,Q,salud humana,4555086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12241,2019,H2,postales y correos,5200263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12242,2019,J3,actividades de telecomunicaciones,49346681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12243,2019,N3,obtencion y suministro de personal,7902625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12244,2019,Q,salud humana,6016842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12245,2019,N3,obtencion y suministro de personal,6042212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12246,2019,N3,obtencion y suministro de personal,1500120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12248,2019,M1,"actividades profesionales, cientificas",2971233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12251,2019,Q,salud humana,4599220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12253,2019,I2,expendio de alimentos,2873581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12254,2019,J4,inform y serv de informacion,28535843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12255,2019,H1,auxiliares del transporte,8083470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12256,2019,N3,obtencion y suministro de personal,2794090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12257,2019,N3,obtencion y suministro de personal,1333989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12258,2019,N3,obtencion y suministro de personal,5220808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12259,2019,I1,alojamiento,874375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12260,2019,Q,salud humana,5593535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12261,2019,J3,actividades de telecomunicaciones,15102871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12262,2019,H1,auxiliares del transporte,6660696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12263,2019,N3,obtencion y suministro de personal,515088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12264,2019,LN,inmobiliarias y alquileres,8129099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12265,2019,Q,salud humana,16745435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12266,2019,I2,expendio de alimentos,21597077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
