id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
20360,2022,N4,actividades administrativas,2360577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20664,2022,N4,actividades administrativas,1536773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20665,2022,N4,actividades administrativas,2151785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20362,2022,N4,actividades administrativas,5637365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20363,2022,N4,actividades administrativas,2612360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20365,2022,N4,actividades administrativas,5768522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12065,2022,N4,actividades administrativas,24285621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20488,2022,N4,actividades administrativas,6319906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20481,2022,N4,actividades administrativas,7290128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18924,2022,N4,actividades administrativas,5181088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12634,2022,N4,actividades administrativas,74770949,6000,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0
11927,2022,N4,actividades administrativas,11530637,1500,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
18969,2022,N4,actividades administrativas,10363839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11230,2022,N4,actividades administrativas,4884825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11236,2022,N4,actividades administrativas,6338825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12735,2022,N4,actividades administrativas,24653004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11251,2022,N4,actividades administrativas,3231308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11252,2022,N4,actividades de compra de cartera o factoring,34592851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10601,2022,N4,actividades administrativas,11637027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14251,2022,N4,actividades administrativas,2420330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19014,2022,N4,actividades administrativas,11542337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11523,2022,N4,actividades administrativas,3471075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21005,2022,N4,actividades administrativas,6202634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19054,2022,N4,actividades administrativas,2989907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11552,2022,N4,actividades administrativas,3761618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11581,2022,N4,actividades administrativas,10371155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11616,2022,N4,actividades administrativas,12483832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10716,2022,N4,actividades administrativas,19280913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10721,2022,N4,actividades administrativas,15130280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10736,2022,N4,actividades administrativas,9018866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11852,2022,N4,actividades administrativas,60802827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19574,2022,N4,actividades administrativas,23931002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20756,2022,N4,actividades administrativas,40840034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20846,2022,N4,actividades administrativas,17880264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12342,2022,N4,actividades administrativas,101834661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20876,2022,N4,actividades administrativas,14589106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12504,2022,N4,actividades administrativas,21182906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13546,2022,N4,actividades administrativas,25724661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11214,2022,N4,actividades administrativas,16506059,8078,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14326,2022,N4,actividades administrativas,21714334,7400,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
11522,2022,N4,actividades administrativas,10051927,5265,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21010,2022,N4,actividades administrativas,4320182,4500,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0
13720,2022,N4,actividades administrativas,15631485,2453,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20648,2022,N4,actividades administrativas,4325567,2200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18863,2022,N4,actividades administrativas,8743851,2140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18940,2022,N4,actividades administrativas,2861455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11212,2022,N4,actividades administrativas,11558637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18978,2022,N4,actividades administrativas,1838260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13987,2022,N4,actividades administrativas,89075839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14219,2022,N4,actividades administrativas,3346762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18424,2022,N4,actividades administrativas,28094608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20990,2022,N4,actividades administrativas,21161446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14640,2022,N4,actividades administrativas,17267177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11685,2022,N4,actividades administrativas,2158937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10072,2022,N4,actividades administrativas,80397768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20843,2022,N4,actividades administrativas,19775289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12344,2022,N4,actividades administrativas,2044480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20860,2022,N4,actividades administrativas,4182060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13442,2022,N4,actividades administrativas,3269630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13522,2022,N4,actividades administrativas,28210141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19875,2022,N4,actividades administrativas,275386484,141408,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0
14894,2022,N4,actividades administrativas,14083541,100900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11241,2022,N4,actividades administrativas,286218305,18370,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0
11724,2022,N4,actividades administrativas,5239654,13920,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
20157,2022,N4,actividades administrativas,11803637,5109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21001,2022,N4,actividades administrativas,9461194,800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13548,2022,N4,actividades administrativas,1818487,222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12680,2022,N4,actividades administrativas,17974470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12682,2022,N4,actividades administrativas,1998580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11219,2022,N4,actividades administrativas,3949459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11232,2022,N4,actividades administrativas,8502220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,2022,N4,actividades administrativas,31930745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19790,2022,N4,actividades administrativas,6207741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,2022,N4,actividades administrativas,42339314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13913,2022,N4,actividades administrativas,4611401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13054,2022,N4,actividades administrativas,9644769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13060,2022,N4,actividades administrativas,32736456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,2022,N4,actividades administrativas,12150695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14265,2022,N4,actividades administrativas,16761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11469,2022,N4,actividades administrativas,41601236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18584,2022,N4,actividades administrativas,75460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671,2022,N4,actividades administrativas,11079235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20967,2022,N4,actividades administrativas,314248627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20971,2022,N4,actividades administrativas,10256817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20973,2022,N4,actividades administrativas,35663568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20974,2022,N4,actividades administrativas,27630313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21006,2022,N4,actividades administrativas,8441722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21016,2022,N4,actividades administrativas,26581676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19435,2022,N4,actividades administrativas,29741923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11643,2022,N4,actividades administrativas,2942246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19450,2022,N4,actividades administrativas,4125945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10734,2022,N4,actividades administrativas,162814474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18730,2022,N4,actividades administrativas,4713337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10122,2022,N4,actividades administrativas,6855130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19694,2022,N4,actividades administrativas,61308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15637,2022,N4,actividades administrativas,2258814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19844,2022,N4,actividades administrativas,5043685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19846,2022,N4,actividades administrativas,18761481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19847,2022,N4,actividades administrativas,14349989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19848,2022,N4,actividades administrativas,5432991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10075,2022,N4,actividades administrativas,471480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19543,2022,N4,actividades administrativas,12152055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19866,2022,N4,actividades administrativas,56132823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20300,2022,N4,actividades administrativas,7834445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20656,2022,N4,actividades administrativas,39652910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20732,2022,N4,actividades administrativas,58825979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20733,2022,N4,actividades administrativas,20842648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20738,2022,N4,actividades administrativas,57042746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20742,2022,N4,actividades administrativas,99199532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20751,2022,N4,actividades administrativas,14454787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12164,2022,N4,actividades administrativas,31151808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20791,2022,N4,actividades administrativas,8150578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20804,2022,N4,actividades administrativas,11948785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20833,2022,N4,actividades administrativas,7073069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12200,2022,N4,actividades administrativas,18110971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20854,2022,N4,actividades administrativas,13885087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13218,2022,N4,actividades administrativas,4684585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20872,2022,N4,actividades administrativas,26344632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,2022,N4,actividades administrativas,2915283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18564,2022,N4,actividades administrativas,7056901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13095,2022,N5,call center,110197442,97911,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
20844,2022,N5,call center,18795033,87531,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20994,2022,N5,call center,26464048,71255,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
12722,2022,N5,call center,1769554541,64491,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0
12520,2022,N5,call center,101240709,50602,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
21029,2022,N5,call center,430958064,38950,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
10683,2022,N5,call center,228828731,37218,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
11874,2022,N5,call center,46205437,30361,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
13992,2022,N5,call center,65983584,25500,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10678,2022,N5,call center,209109959,13500,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
11891,2022,N5,call center,86086875,10289,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0
10538,2022,N5,call center,6888481,10120,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
21009,2022,N5,call center,7984308,5000,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
20845,2022,N5,call center,3826263,4770,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
19031,2022,N5,call center,28308539,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19017,2022,N5,call center,59499104,3791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20104,2022,N5,call center,76651049,3791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20491,2022,N5,call center,46566232,3491,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19881,2022,N5,call center,25568462,3000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20760,2022,N5,call center,54033729,2520,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10689,2022,N5,call center,34686861,2000,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
19018,2022,N5,call center,162479750,1137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19482,2022,N5,call center,119065832,344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18970,2022,N5,call center,6606364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19575,2022,N5,call center,5054426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12704,2022,N5,call center,73907125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10543,2022,N5,call center,147984280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10547,2022,N5,call center,347345976,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13774,2022,N5,call center,15461987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18360,2022,N5,call center,66815307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18368,2022,N5,call center,51890154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15018,2022,N5,call center,7049336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13990,2022,N5,call center,541211548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14412,2022,N5,call center,64752918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17813,2022,N5,call center,4757793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19032,2022,N5,call center,11650298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20490,2022,N5,call center,126040981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20941,2022,N5,call center,19807521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20995,2022,N5,call center,50632577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21011,2022,N5,call center,31785675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14485,2022,N5,call center,55420257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10688,2022,N5,call center,413333001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14523,2022,N5,call center,141930471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20499,2022,N5,call center,45670199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21018,2022,N5,call center,8052836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10240,2022,N5,call center,146709919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11746,2022,N5,call center,2739473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11761,2022,N5,call center,4239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11813,2022,N5,call center,180253674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19849,2022,N5,call center,52038095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19850,2022,N5,call center,6384339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19851,2022,N5,call center,116717212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11836,2022,N5,call center,33709804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19367,2022,N5,call center,18618334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11863,2022,N5,call center,4313338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19873,2022,N5,call center,136084777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19876,2022,N5,call center,28361197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11898,2022,N5,call center,70778028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20293,2022,N5,call center,87404932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20294,2022,N5,call center,29232717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12016,2022,N5,call center,192017040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12025,2022,N5,call center,132924176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12029,2022,N5,call center,26689141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10926,2022,N5,call center,300348334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20368,2022,N5,call center,117591440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20369,2022,N5,call center,62543356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19751,2022,N5,call center,11126861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20372,2022,N5,call center,41181291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20373,2022,N5,call center,51956707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20717,2022,N5,call center,4306016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17568,2022,N5,call center,94774426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12188,2022,N5,call center,113655764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20825,2022,N5,call center,8719857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20828,2022,N5,call center,7805986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20842,2022,N5,call center,8134964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17964,2022,N5,call center,498183206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18298,2022,N5,call center,62106180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20879,2022,N5,call center,8907063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19887,2022,N5,call center,42457593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12456,2022,N5,call center,16480540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12471,2022,N5,call center,20332312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12524,2022,N5,call center,53889619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12532,2022,N5,call center,11546519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12536,2022,N5,call center,37306995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16619,2022,P,educacion superior,524609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14481,2022,P,educacion superior,4108208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11254,2022,P,educacion superior,18637354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10082,2022,P,educacion superior,5368503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13457,2022,P,educacion superior,7071491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11311,2022,P,educacion superior,28837480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19019,2022,P,educacion superior,1333573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14480,2022,P,educacion superior,2182379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11259,2022,P,educacion superior,1472223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14661,2022,P,educacion superior,29649719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14826,2022,P,educacion superior,234421909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13172,2022,P,educacion superior,3099915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13454,2022,P,educacion superior,580914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13456,2022,P,educacion superior,8762671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767,2022,P,educacion superior,5207003,8088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15186,2022,P,educacion superior,20369457,4500,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
14005,2022,P,educacion superior,14700104,1227,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
12602,2022,P,educacion superior,14068862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11256,2022,P,educacion superior,18072392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260,2022,P,educacion superior,17069162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11282,2022,P,educacion superior,1276643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11275,2022,P,educacion superior,3146845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11280,2022,P,educacion superior,3455089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11288,2022,P,educacion superior,81101738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11295,2022,P,educacion superior,13006118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11296,2022,P,educacion superior,9752826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11298,2022,P,educacion superior,4779563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11299,2022,P,educacion superior,48230862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11305,2022,P,educacion superior,1373407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13999,2022,P,educacion superior,2187092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11294,2022,P,educacion superior,60934347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14010,2022,P,educacion superior,4586676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14019,2022,P,educacion superior,3737908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14625,2022,P,educacion superior,14819777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11726,2022,P,educacion superior,3785054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15042,2022,P,educacion superior,13271277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
