id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
19986,2021,Q,salud humana,2051732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19987,2021,Q,salud humana,2899101,25000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
19988,2021,Q,salud humana,4332569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19989,2021,Q,salud humana,3625743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19991,2021,Q,salud humana,3796653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19993,2021,Q,salud humana,1491289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19994,2021,Q,salud humana,8083352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19996,2021,M1,"actividades profesionales, cientificas",5986824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19997,2021,Q,salud humana,2518915,9985,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19998,2021,Q,salud humana,3032613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20283,2021,Q,salud humana,4625538,105000,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0
19999,2021,Q,salud humana,26935337,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20284,2021,Q,salud humana,4125052,8000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20285,2021,Q,salud humana,2157956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,2021,Q,salud humana,1217283,4000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20286,2021,Q,salud humana,5306274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,2021,Q,salud humana,4183884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,2021,LN,inmobiliarias y alquileres,1725573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,2021,J4,inform y serv de informacion,248440434,104548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20287,2021,J3,actividades de telecomunicaciones,472859410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20004,2021,N3,obtencion y suministro de personal,155048710,3846,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
20005,2021,N3,obtencion y suministro de personal,5348329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20006,2021,I2,expendio de alimentos,19754410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,2021,J4,inform y serv de informacion,11889630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20288,2021,N3,obtencion y suministro de personal,6865807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20289,2021,I2,expendio de alimentos,23757598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20290,2021,J4,inform y serv de informacion,187058477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20292,2021,J4,inform y serv de informacion,30720672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20293,2021,N5,call center,14771095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20294,2021,N5,call center,10453799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20295,2021,M2,publicidad,6592967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20296,2021,M1,"actividades profesionales, cientificas",722292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20297,2021,M1,"actividades profesionales, cientificas",9762755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20298,2021,M1,"actividades profesionales, cientificas",36564437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20299,2021,LN,inmobiliarias y alquileres,101764145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20300,2021,N4,actividades administrativas,3371517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20301,2021,LN,inmobiliarias y alquileres,2332385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20302,2021,M1,"actividades profesionales, cientificas",14958159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303,2021,J4,inform y serv de informacion,28101846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20304,2021,H1,auxiliares del transporte,3788929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20305,2021,J3,actividades de telecomunicaciones,2864632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20306,2021,R,"actividades creativas, artisticas y de entretenim",16860902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20307,2021,J4,inform y serv de informacion,17604949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20308,2021,LN,inmobiliarias y alquileres,10454380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20309,2021,M1,"actividades profesionales, cientificas",36347662,822168,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
20310,2021,Q,salud humana,178402861,2800,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
20311,2021,M2,publicidad,5697389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20312,2021,M2,publicidad,23741062,23081,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20313,2021,I2,expendio de alimentos,9185727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20314,2021,I2,expendio de alimentos,6259553,20000,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
20315,2021,M2,publicidad,13601027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20316,2021,M2,publicidad,7775197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20317,2021,M2,publicidad,25271211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20318,2021,M2,publicidad,12768122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20319,2021,M2,publicidad,5637392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20320,2021,M2,publicidad,6976536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20321,2021,M2,publicidad,27624235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20322,2021,M2,publicidad,17171856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20323,2021,M2,publicidad,25814387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20324,2021,M2,publicidad,11531494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20325,2021,M2,publicidad,7056818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20326,2021,M2,publicidad,13787890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20327,2021,I2,expendio de alimentos,6216998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20328,2021,M2,publicidad,24567369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20329,2021,I2,expendio de alimentos,17054014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20330,2021,M2,publicidad,206045737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20331,2021,I2,expendio de alimentos,32844621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20332,2021,I2,expendio de alimentos,68364825,15830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20333,2021,M2,publicidad,9748832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20334,2021,I2,expendio de alimentos,37565096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20335,2021,I2,expendio de alimentos,28965016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20336,2021,M2,publicidad,13075184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20337,2021,I2,expendio de alimentos,5785587,5730,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0
20338,2021,I2,expendio de alimentos,35810379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20339,2021,H1,auxiliares del transporte,6263550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20340,2021,J4,inform y serv de informacion,152989463,59950,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20341,2021,H2,postales y correos,1628177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20342,2021,I2,expendio de alimentos,7850222,134099,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
20343,2021,R,"actividades creativas, artisticas y de entretenim",31388398,1909326,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0
20344,2021,M2,publicidad,7324352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20345,2021,M2,publicidad,18357167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20346,2021,J4,inform y serv de informacion,102599646,15354,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
20347,2021,LN,inmobiliarias y alquileres,4856050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20348,2021,LN,inmobiliarias y alquileres,9208596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20349,2021,J4,inform y serv de informacion,8426994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20350,2021,M1,"actividades profesionales, cientificas",4516355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20351,2021,S,otros servicios,6301702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20352,2021,N4,actividades administrativas,9421648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20353,2021,I2,expendio de alimentos,4814555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20354,2021,M1,"actividades profesionales, cientificas",11858918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20355,2021,M1,"actividades profesionales, cientificas",2949255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20356,2021,N4,actividades administrativas,13314548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20357,2021,N4,actividades administrativas,4915142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20358,2021,N4,actividades administrativas,6029596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20359,2021,N4,actividades administrativas,5949290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20360,2021,N4,actividades administrativas,2641660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20361,2021,N4,actividades administrativas,3812520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20362,2021,N4,actividades administrativas,3295298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20363,2021,N4,actividades administrativas,3054765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20364,2021,N4,actividades administrativas,3311376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20365,2021,N4,actividades administrativas,6693076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20366,2021,H1,auxiliares del transporte,7861256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20367,2021,H1,auxiliares del transporte,16260276,30074,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
20368,2021,N5,call center,51487463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20369,2021,N5,call center,69147330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20370,2021,N5,call center,38212260,21574,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
20371,2021,N5,call center,48534915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20372,2021,N5,call center,82175697,4200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20373,2021,N5,call center,45393709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20374,2021,H1,auxiliares del transporte,9379332,15394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20375,2021,M2,publicidad,31818656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20376,2021,M2,publicidad,23172221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20377,2021,M2,publicidad,23055879,165,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0
20378,2021,M2,publicidad,20416508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20379,2021,M2,publicidad,57432880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20380,2021,M2,publicidad,20703888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20381,2021,M2,publicidad,10992857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20382,2021,H1,auxiliares del transporte,22773156,890,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
20383,2021,H1,auxiliares del transporte,22533389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20384,2021,H1,auxiliares del transporte,2696400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20385,2021,H1,auxiliares del transporte,13004122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20386,2021,H1,auxiliares del transporte,6469483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20387,2021,N2,agencias de viajes,8895102,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
20388,2021,N2,agencias de viajes,1658763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20389,2021,N2,agencias de viajes,4392937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20390,2021,R,"actividades creativas, artisticas y de entretenim",24714490,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20391,2021,R,"actividades creativas, artisticas y de entretenim",3533081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20392,2021,M1,"actividades profesionales, cientificas",3784938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20393,2021,S,otros servicios,21390679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20394,2021,S,otros servicios,8877304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20395,2021,S,otros servicios,4256219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20396,2021,S,otros servicios,3313137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20397,2021,S,otros servicios,778246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20398,2021,S,otros servicios,5640041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20399,2021,S,otros servicios,17565665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400,2021,S,otros servicios,1131827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401,2021,S,otros servicios,6310870,14776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13117,2021,I1,alojamiento,5371350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13118,2021,I1,alojamiento,3950347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13119,2021,I1,alojamiento,7603543,10328,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
13120,2021,I1,alojamiento,963179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13122,2021,I1,alojamiento,3365633,5130,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
13123,2021,I1,alojamiento,3934858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13124,2021,S,otros servicios,5296158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13125,2021,I2,expendio de alimentos,16504898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13127,2021,I2,expendio de alimentos,36095695,16350,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
13128,2021,I2,expendio de alimentos,2627644,10000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13130,2021,H2,postales y correos,3263718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13132,2021,LN,inmobiliarias y alquileres,41069320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13133,2021,LN,inmobiliarias y alquileres,1881780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13134,2021,LN,inmobiliarias y alquileres,5285247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19549,2021,J4,inform y serv de informacion,4389833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13137,2021,J4,inform y serv de informacion,61689973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13138,2021,N3,obtencion y suministro de personal,13294503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13139,2021,J4,inform y serv de informacion,5717098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13140,2021,J4,inform y serv de informacion,4035182,23000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13142,2021,M1,"actividades profesionales, cientificas",7295443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13145,2021,N3,obtencion y suministro de personal,81901187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13146,2021,N3,obtencion y suministro de personal,3038191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13147,2021,N3,obtencion y suministro de personal,17300090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13149,2021,N3,obtencion y suministro de personal,221001665,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13150,2021,N3,obtencion y suministro de personal,899339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13151,2021,N3,obtencion y suministro de personal,6361788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13152,2021,N3,obtencion y suministro de personal,47958766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13153,2021,N3,obtencion y suministro de personal,19719748,58931,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1
13154,2021,N3,obtencion y suministro de personal,37142230,6992,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
13157,2021,N3,obtencion y suministro de personal,7254753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13159,2021,N3,obtencion y suministro de personal,86092150,1606,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13160,2021,N3,obtencion y suministro de personal,12797487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13161,2021,N3,obtencion y suministro de personal,221961007,14558,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
13162,2021,N3,obtencion y suministro de personal,17303846,5000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13163,2021,N3,obtencion y suministro de personal,10622105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13164,2021,N3,obtencion y suministro de personal,16747330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13165,2021,M1,"actividades profesionales, cientificas",20179502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167,2021,P,educacion superior,32751492,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13169,2021,P,educacion superior,142517777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13170,2021,P,educacion superior,115432435,4612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13171,2021,P,educacion superior,529228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13172,2021,P,educacion superior,1853427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13173,2021,P,educacion superior,23193947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13174,2021,P,educacion superior,271522605,672074,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
13175,2021,Q,salud humana,15248894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13176,2021,Q,salud humana,11992161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13177,2021,Q,salud humana,39191040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13178,2021,Q,salud humana,61179063,53361,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
13179,2021,Q,salud humana,21673091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13180,2021,Q,salud humana,27594494,27853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13181,2021,Q,salud humana,198331793,77530,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0
19550,2021,Q,salud humana,3420689,8985,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13183,2021,Q,salud humana,10750897,32300,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
13184,2021,Q,salud humana,20436419,17000,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
13185,2021,Q,salud humana,33407301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13186,2021,Q,salud humana,54622655,13500,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
13190,2021,Q,salud humana,452271001,2072701,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
13192,2021,Q,salud humana,74169276,80673,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13193,2021,Q,salud humana,148648134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194,2021,Q,salud humana,94812670,4033,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13195,2021,Q,salud humana,233948529,269848,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0
13197,2021,Q,salud humana,1791618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13198,2021,Q,salud humana,5220690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13199,2021,Q,salud humana,8281895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13200,2021,Q,salud humana,7011327,33150,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19551,2021,Q,salud humana,2275226,216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13201,2021,Q,salud humana,15853101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13202,2021,S,otros servicios,18358603,196020,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
13203,2021,S,otros servicios,19359799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13204,2021,I1,alojamiento,451203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,2021,Q,salud humana,4760401,43935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13206,2021,I2,expendio de alimentos,7831693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13209,2021,Q,salud humana,4715264,4027,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13212,2021,LN,inmobiliarias y alquileres,10416009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13213,2021,M1,"actividades profesionales, cientificas",740533,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13214,2021,Q,salud humana,11429485,3836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13217,2021,Q,salud humana,11345456,55243,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
13218,2021,N4,actividades administrativas,4518972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13219,2021,N3,obtencion y suministro de personal,23452307,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13220,2021,J4,inform y serv de informacion,7508821,1462,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13222,2021,N3,obtencion y suministro de personal,2600396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13225,2021,Q,salud humana,10962095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13226,2021,M1,"actividades profesionales, cientificas",10137572,13000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13229,2021,I1,alojamiento,654515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,2021,S,otros servicios,11932437,15238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13232,2021,J3,actividades de telecomunicaciones,4258282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,2021,H1,auxiliares del transporte,67354795,37600,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13238,2021,N3,obtencion y suministro de personal,14008999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13240,2021,N3,obtencion y suministro de personal,71976057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,2021,S,otros servicios,8983536,21115,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
18272,2021,J4,inform y serv de informacion,3268265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13244,2021,I2,expendio de alimentos,3934371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,2021,Q,salud humana,15424715,38973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13247,2021,I1,alojamiento,922460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
